CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.7191201416,0.07867205224,0.7242028291
0.9330341698,0.1893968809,1.129140223
0.9266536958,0.1775716033,1.394315947
0.8837493644,0.4076168559,1.120540648
0.7873325284,0.4012258068,1.360620937
0.9217685547,0.1740144343,1.114777829
0.7789416026,0.1178926287,0.7955647632
0.965926729,0.1577529071,1.174952193
0.9653383181,0.2660700189,1.148860774
0.9680643562,0.5026995183,1.154062901
0.9661305017,0.1564123288,1.208213593
0.9693381261,0.236535342,1.120499689
0.9612181566,0.153177481,1.192026683
0.9262638345,0.1486571267,1.384456249
0.9717348086,0.4317817616,1.093650593
0.7987690911,0.1055501718,0.816662218
0.9826498258,0.3249374311,1.148512594
0.8009409108,0.3681732774,0.8425681589
0.9788572891,0.4676114496,1.164040162
0.9769941911,0.1914315061,1.16855907
0.978188457,0.2021630014,1.152848788
0.8176496716,0.4140562599,1.146584647
0.9653853518,0.2814183733,1.143721256
0.749452442,0.08113284105,0.7570603315
0.814369123,0.1490856045,10.56341166
0.953230039,0.3670967832,1.14301777
0.8095948011,0.1629693489,0.8291019085
0.9442871583,0.1585443741,1.319878193
0.9551607885,0.1885998162,1.142556119
0.9775495508,0.1746769439,1.374955461
0.9735246215,0.1572792344,1.192531692
0.9701680027,0.2165413996,1.148600879
0.9837858822,0.2055525637,1.108876094
0.949882977,0.4378278716,1.06593875
0.9645477105,0.145202713,1.137295384
0.9310962071,0.2012304363,11.78890677
0.9286219153,0.1669656922,1.14095786
0.9390925635,0.1553542693,1.257074682
0.7060097011,0.0739324183,0.7257962853
0.9400873083,0.1503074064,1.188506304
0.9411984016,0.2177902164,1.066104599
0.9552868467,0.2577240948,1.212618819
0.7623983354,0.1990305383,11.05013237
0.9612909374,0.5072769699,1.167346063
0.9343889408,0.1771076277,1.130707521
0.6881880315,0.09119317239,0.6924067403
0.9558471443,0.2634888213,1.14979441
0.8925904688,0.3928221015,1.10989205
0.9628505597,0.2643815122,1.142503096
0.9121633736,0.1787650036,0.9670678334
0.8676993579,0.4505892212,1.132719668
0.9714379797,0.1884574408,1.156499326
0.9250440792,0.3983337113,1.448475118
0.9169750345,0.1290651483,0.975932574
0.9400756927,0.2393746085,1.092045624
0.939030892,0.1906035245,1.066340668
0.9419633802,0.1772207407,1.126197351
0.980700268,0.2069761652,1.105227176
0.9225280083,0.1291069912,0.983526315
0.9202347832,0.4798604189,1.158400743
0.9204532077,0.1859918917,1.065592606
0.9397492926,0.1996754447,1.066989049
0.9524986809,0.1763420748,1.146020475
0.9503560395,0.1533775146,1.172896095
0.8194539956,0.1218673317,0.8361185536
0.9463464882,0.1891661552,1.068799656
0.8650935392,0.1084734893,0.8927575631
0.952900806,0.1453416883,1.044191371
0.9521119764,0.1834839433,1.136680352
0.9283024412,0.186259046,1.126620309
0.9187955365,0.2310961417,1.11296839
0.9534559933,0.1822595892,1.134820793
0.9542899109,0.1515902099,1.19029706
0.9550312351,0.183073181,1.15888784
0.6678121644,0.06734115801,0.6760878333
0.9733883952,0.2036169479,1.090612917
0.9018204293,0.4589083482,11.43789269
0.8650703006,0.1124701225,0.8966614556
0.9536982833,0.4900673029,1.128753405
0.7573714545,0.2667866344,0.7719178264
0.8749354846,0.4169575433,1.093520417
0.8768300846,0.1165120011,0.9083565107
0.9650917201,0.1908099515,1.142368239
0.8566676485,0.1079021789,0.8814166422
0.980776356,0.4947504567,1.15416819
0.9655867272,0.1547792694,1.516430087
0.9727214378,0.1806923999,1.159719436
0.9765872932,0.3181904158,1.589071653
0.8586578005,0.1087143122,0.8877532191
0.9697098372,0.1999635768,1.085193103
0.9738369175,0.1854063077,11.27313343
0.9673177441,0.2523070639,1.153213997
0.9739601969,0.145284262,1.188805865
0.9359200389,0.1781439149,1.449635376
0.9902582614,0.2357231906,1.123955273
0.8590098006,0.3400343628,0.8894765735
0.8577958835,0.4410966715,1.101457233
0.8589368883,0.1067515931,0.8847086028
0.8585818053,0.1440957451,0.8877577985
0.8584030283,0.1148536728,0.8835510888
0.9086432236,0.1196664196,0.9545145739
0.9337786541,0.4585367228,1.077870819
0.87043808,0.382578985,0.9448390944
0.9345450045,0.2491468653,1.052527568
0.9685786052,0.1715736761,1.297272587
0.8977030142,0.1847009891,1.148633888
0.9728898594,0.1793021129,1.156509728
0.9641099046,0.2326090488,1.144661297
0.9578978995,0.15923557,1.417311845
0.9855294426,0.5286871387,1.277484202
0.9720373947,0.2635195528,1.163870004
0.8955817184,0.117005348,0.9343857778
0.8757796957,0.1511308551,1.249755005
0.8215357319,0.09756857066,0.8396654902
0.8978633197,0.1482402055,1.3957601
0.8985205554,0.2160758071,1.101657724
0.8985206068,0.4308338207,1.11732118
0.8942463572,0.1255251975,0.937861403
0.828313223,0.1254093626,0.8481513288
0.6653069603,0.06717273862,0.6680933719
0.8249081723,0.09951802207,0.8449567794
0.9735626186,0.1592148042,1.270163644
0.9054580013,0.1816102437,1.380229892
0.9052096405,0.204788953,1.110879369
0.9066262155,0.145646547,1.318120847
0.90826846,0.1282671147,0.9628887648
0.968672264,0.1670003724,1.475331536
0.8341330783,0.2502472441,0.9956658409
0.8154124158,0.4218859402,1.135490146
0.8201700118,0.1809757521,1.131631955
0.9813683635,0.4587102672,1.361027167
0.8835375693,0.1142671132,0.9170372136
0.9980965473,0.2236187366,1.121096617
0.9843709687,0.3583942766,1.215116815
0.7558858505,0.134187658,0.832040844
0.8417141378,0.1503411297,1.170243233
0.8463364644,0.103657594,0.8708917177
0.8487592224,0.1038242695,0.8723686274
0.9840513303,0.22929246,1.156769577
0.8483187869,0.1476740524,0.8706822498
0.9881758792,0.2071531134,1.113705972
0.9851482875,0.2059407745,1.166919946
0.9873645956,0.2143318854,1.099343999
0.9877549454,0.3039123815,1.20866786
0.9958090873,0.1604970432,1.456522848
0.9876702389,0.1974737858,1.192401724
0.995025469,0.2170838894,1.108233366
0.9897115549,0.1533260995,1.299354436
0.9884247517,0.1721763776,1.227620891
1.001825143,0.1633449444,1.410548196
0.9909144092,0.2325799241,1.164030471
