CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8146922731,0.1336494026,1.152197777
0.8199901011,0.3727433939,1.219661471
0.9854032052,0.2117910604,1.11347241
0.8844595407,0.1147062583,0.9210042233
1.002421604,0.220290407,1.130048361
0.9894563718,0.5072947739,1.191670121
0.7540242717,0.1018435112,0.7639559491
0.8420572053,0.1911521425,0.8627684599
0.8459362031,0.1640687524,10.59566481
0.8494476364,0.1490941145,1.285842735
0.9850803837,0.1530142321,1.330538442
0.8501289141,0.4037533328,0.8934250721
0.9846553096,0.1574221162,1.262024337
0.9872880143,0.1942563161,1.101609783
0.990379977,0.2357794264,1.128213323
0.9850226926,0.1945100778,1.17380197
0.9980898461,0.2700630181,1.108226582
0.9892468102,0.4166345765,1.197871513
0.9954761037,0.1977157517,1.107891457
0.9886501107,0.3619189806,1.518187621
0.9879393888,0.1862709795,1.169977684
1.002652846,0.1565570384,1.315322321
0.9918590625,0.309497741,1.574117242
