CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9262216637,0.1785198611,1.118178426
0.969220284,0.1622177392,1.236058291
0.7979186175,0.1007113631,0.8103666821
0.9775649137,0.2187421154,1.153744659
0.8025132273,0.1302477524,0.8167431069
0.9769974243,0.1848437087,1.108774066
0.9802111178,0.4853037663,1.095899766
0.980300675,0.4864155936,1.096700779
0.8167986849,0.1726203539,1.134564359
0.9626986793,0.1906960591,1.155828806
0.7475893231,0.08832658898,0.8274377251
0.8136442991,0.2485869046,1.164513042
0.9543648421,0.1559128894,1.048719388
0.8119571287,0.1068605956,0.8335633137
0.9436033382,0.1517989009,1.177763744
0.9560902384,0.1614542285,1.27082927
0.9806085984,0.2056248012,1.108529323
0.9734034903,0.164356764,1.180772234
0.9741298168,0.1984930308,1.101315844
0.9794095029,0.1776353726,1.162305431
0.9482338411,0.1830922737,1.129945243
0.9640559026,0.3514679712,1.528273432
0.9304816499,0.1489719166,1.382987624
0.930290163,0.4601852734,1.080129248
0.9382958982,0.1502778362,1.189374315
0.7108146725,0.07485439082,0.7159866995
0.9417684073,0.1948827839,1.066404727
0.9410499062,0.1290941899,1.014598931
0.9545097472,0.2038449945,1.079276535
0.7647128857,0.1343580817,0.7784318719
0.9598113401,0.1405903288,1.111217966
0.9362637076,0.2254404371,1.092101593
0.6866020879,0.07012508531,0.6994524677
0.9556053198,0.2031015015,1.079778302
0.8924028162,0.1167375081,0.9298249805
0.9636246329,0.188592024,1.141289783
0.9131070467,0.124838367,0.9665787009
0.8666991628,0.2368937304,1.092730992
0.9734128811,0.2655466894,1.089230945
0.9248899264,0.157712181,1.345608454
0.9160540196,0.4439821652,1.092476017
0.9393162163,0.1344464801,1.011469222
0.9403888543,0.3222287512,1.09363589
0.9426696893,0.1316210516,1.019175561
0.978078316,0.1563245337,1.405523434
0.921990631,0.1868863491,1.065870132
0.9193669238,0.1676612082,1.206106206
0.9205361384,0.1838084657,1.062476282
0.9400330114,0.1531068898,1.386872554
0.9529830519,0.3490060703,1.235000632
0.9504176493,0.1509484802,1.189848298
0.8212662055,0.09996135511,0.8413195195
0.9459067157,0.1502995847,1.191790966
0.8656813927,0.2185419118,0.8974661572
0.9521633146,0.330977622,1.246311151
0.9521532633,0.1855635879,1.096765728
0.9291364217,0.1519355119,1.302520884
0.9207055552,0.4675658731,1.103161578
0.9541042645,0.2593660849,1.155789192
0.9546035624,0.1518869774,1.194610915
0.9553902548,0.1839050358,1.136386638
0.6643135615,0.08813215132,0.6669573624
0.9734843086,0.4236506196,1.124933099
0.9011271745,0.2630857873,1.14621195
0.8644752853,0.4127315937,0.9027133898
0.9513033298,0.2008114662,1.133246342
0.7558611555,0.08718710289,0.8019682813
0.8749550044,0.4041608635,1.112813833
0.8768901849,0.1454646377,1.383858329
0.9654228223,0.1546785624,1.462011972
0.8572437597,0.1716391764,1.10083358
0.9854002138,0.2136536189,1.10961948
0.9658290042,0.1569202702,1.530325569
0.9727337937,0.1796538661,1.156026622
0.9744718824,0.4581057157,1.169037497
0.8581762908,0.1067141028,0.8858784899
0.9685483833,0.157899642,1.216370577
0.9725760702,0.1668949702,1.174047909
0.967880937,0.1559065549,1.202345684
0.9752724434,0.3991846118,1.089518282
0.9358074517,0.1993320013,1.130689407
0.9858726962,0.1576816165,1.260427181
0.8596734612,0.1082523931,0.8887100315
0.8590029943,0.1456613887,10.59969551
0.8586871047,0.1065494124,0.8857960174
0.8588530188,0.3881797743,1.109551804
0.8589785817,0.1828454357,0.8999649141
0.9080603555,0.1517098329,1.415083772
0.9330524434,0.148554392,1.246771234
0.870839494,0.1119721526,0.901883888
0.9343149533,0.187216282,1.064666561
0.9711783358,0.2192368449,1.109120569
0.8976922626,0.2225472135,1.109205695
0.9764702635,0.253931599,1.095526333
0.9656278209,0.1981821965,1.147677109
0.9576705128,0.1522572326,1.189245182
0.9837577528,0.4867622796,1.099650493
0.9762540546,0.2820521691,1.180574538
0.8959078081,0.3159586989,0.936918626
0.8754153241,0.1443949184,1.342955814
0.8208420211,0.1337691312,0.9578707941
0.8984051215,0.4453836949,1.216611262
0.8979967288,0.2464121443,1.129684303
0.8978258379,0.4417094047,1.113294201
0.8943376085,0.440754901,0.9610834195
0.8292223768,0.1073812143,0.8541465497
0.6623999171,0.06598586094,0.6697728855
0.8239186486,0.1719895948,1.11899726
0.9757772471,0.233535293,1.09573213
0.9059378216,0.1536478237,1.306376439
0.9059784979,0.2541516216,0.9550144995
0.9059100631,0.1880148496,1.143469479
0.9069921583,0.2065179971,0.9578482153
0.9711996229,0.2978932327,1.21306722
0.8345424284,0.1651114444,1.10935104
0.814470651,0.1217253584,0.8303403165
0.8214816763,0.09920903968,0.8410655596
0.9820698513,0.3344469494,1.161880933
0.8830731264,0.1904066815,1.097052791
0.9998930369,0.2621186973,1.213135313
0.9851017512,0.2401091288,1.157703659
0.7572411681,0.08454508656,0.7651570111
0.843304661,0.2386230661,0.909725171
0.8453342998,0.2559202495,0.9052360626
0.8497138499,0.1082147024,0.8725558463
0.9846708274,0.1550657164,1.344777549
0.849152368,0.134717951,0.8747818482
0.9839930213,0.18098072,1.248844534
0.9848538204,0.2204590079,1.160297076
0.9861453449,0.157653016,1.261801952
0.9858520573,0.1702561643,1.233176793
0.9948624712,0.2103851774,1.168607834
0.9890879101,0.4543915593,1.165507908
0.9928711883,0.1848452704,1.207400822
0.98967123,0.1569550176,1.330666498
0.9897793762,0.1784708695,1.233061984
1.001842097,0.1720573462,1.275534116
0.9915119513,0.1966874199,1.188294616
