CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9668958966,0.1545768865,1.406505662
0.9612311424,0.1554486784,1.205296467
0.9274512802,0.1576507613,1.367955486
0.9681571479,0.1585444133,1.17660811
0.7971414671,0.09139757474,0.8103540072
0.9780783121,0.2090644856,1.217221776
0.8024890691,0.1383877559,0.8189130064
0.9763031669,0.378518624,1.150300026
0.9787865904,0.1847453198,1.106386377
0.979343693,0.2024486654,1.092691882
0.8180954792,0.2084240426,1.176008705
0.963748427,0.1585382611,1.226442386
0.7447857255,0.09242488848,0.7656323792
0.8125593008,0.1342375676,1.12764943
0.9541401508,0.1519692653,1.196222943
0.8103509217,0.1044833466,0.8308027813
0.943218408,0.4401730109,1.129942319
0.9559739489,0.1587742345,1.217055472
0.9772006249,0.1558983844,1.292797116
0.9738935476,0.1614349605,1.22398458
0.9716591094,0.4508504964,1.726089539
0.9794982481,0.1711406929,1.225291668
0.9481181599,0.1879308189,1.137398441
0.9644420533,0.3396670218,1.514239349
0.9300904298,0.4541760814,1.121178867
0.9289396575,0.153119831,1.197102108
0.9399750073,0.4400782503,1.118563374
0.7056107527,0.1113454308,0.7133341012
0.9402143179,0.1709343971,1.138325246
0.9406510515,0.1536542197,1.169200311
0.9555754839,0.2595597125,1.195176978
0.7643545602,0.08464302303,0.7738025767
0.9592647009,0.2685212184,10.11107874
0.935630115,0.1754193059,1.428636322
0.6926295671,0.07166744455,0.6967648343
0.9545703618,0.3823522712,1.140515677
0.8917023016,0.1447036779,1.315416505
0.9639647841,0.3768744279,1.550266049
0.9113887832,0.184137265,1.122186932
0.8680854835,0.200315002,0.954791346
0.9723206349,0.1806989337,10.51518646
0.923726972,0.2320597606,1.11600453
0.9161303121,0.3312646849,1.136507546
0.9386314182,0.3975086658,1.475380273
0.9401877575,0.2248874712,1.099689927
0.9420255797,0.1500660867,1.191132301
0.9769527082,0.1610104,1.188700984
0.9211660379,0.1949954556,1.113114059
0.9192530033,0.1988827216,1.112103061
0.9203353053,0.1955012959,1.112661522
0.9397492924,0.1996754439,1.066989083
0.9525597389,0.158638524,1.164348582
0.9516552536,0.1372332888,1.039951603
0.8195943213,0.4111351215,1.152905736
0.9459927078,0.1619311079,1.333334358
0.8654341184,0.1119104579,0.8927161556
0.9521964714,0.1571142001,1.405315046
0.9519837791,0.3342783255,1.143151425
0.9285046431,0.4330494618,1.125267007
0.9201796441,0.123268612,0.9720857798
0.9540137061,0.4538622997,1.09217246
0.9551195254,0.1581750711,1.21531409
0.9548892021,0.1590138293,1.165359325
0.6643171005,0.06909317279,0.6701082292
0.9736909709,0.2046102012,1.087884104
0.9014068684,0.1452718475,1.31189452
0.8646209206,0.1084921137,0.892305071
0.9522495218,0.1753410816,1.484428151
0.7545294171,0.08681891922,0.7960751933
0.8747671092,0.1444376244,1.342855407
0.877219627,0.1499081989,1.290097683
0.965878387,0.1575274141,1.409475815
0.856406028,0.1822046317,0.8957200378
0.9824588902,0.1863564158,1.106189812
0.9658290039,0.1569202807,1.530326084
0.9735773976,0.1611221068,1.223097235
0.9771237663,0.2076467316,1.116846232
0.8576583044,0.4432937727,1.123678464
0.9703627933,0.2197924157,1.085999395
0.9769631782,0.2103100077,1.118299878
0.9681205822,0.1839987401,1.52203621
0.973770839,0.1861320474,1.51461955
0.9363163589,0.1540516485,1.375395098
0.9858937375,0.4331895193,1.158463707
0.8584030283,0.1148536784,0.8835510888
0.8593166666,0.1507715034,11.38644514
0.8587457304,0.1477841622,1.19966688
0.8586471764,0.191589195,0.8846095368
0.8586741807,0.3947167192,0.9180317773
0.9071084701,0.1888525472,1.113774044
0.9333073271,0.4481976531,1.105183467
0.8695456221,0.1461437434,1.409647841
0.9340108635,0.1857445111,0.9989714447
0.9696505409,0.2329079343,1.085820263
0.8970958511,0.2607275463,1.102460398
0.9737711153,0.1566017643,1.285113058
0.9660361068,0.2084400975,1.353393682
0.959373094,0.2215475446,1.08601504
0.9818252489,0.2249013452,1.191574691
0.9748592986,0.254754327,1.088619683
0.8964332374,0.2152163536,0.9703577521
0.8768645743,0.2099373742,0.9524274499
0.8200601099,0.2132459956,1.376820798
0.8970654208,0.1866555378,1.101567652
0.897668712,0.1981445015,1.101447519
0.8988663598,0.2265517058,0.9668036975
0.8944448909,0.1963908682,1.140954873
0.8264005244,0.3218558091,0.948318839
0.6623999172,0.06598585546,0.6697728855
0.8239039568,0.3671479072,1.12850929
0.9760501842,0.2855080581,1.184063842
0.9063382492,0.6593924554,10.67948004
0.9054590901,0.1779249783,1.107872234
0.906777558,0.1481294737,0.9506071704
0.9067585167,0.1460517874,1.314247084
0.9680001835,0.1921671101,1.486149938
0.8352723021,0.1016559128,0.855210319
0.8145458346,0.1602041618,0.8355438771
0.8198005771,0.1548045514,1.005264601
0.9805723762,0.4941555055,1.15401556
0.8832421557,0.2329682302,1.097793134
0.9955585722,0.2288719074,1.192367307
0.989618013,0.2908453362,1.164420533
0.7572759698,0.08267592858,0.7654847196
0.8418739978,0.2347675402,0.9544233892
0.8451979829,0.1809419237,0.878932582
0.8487592223,0.1038242698,0.8723686274
0.9886871875,0.2778810705,1.120733961
0.8480107312,0.231224753,0.8703331971
0.9853825627,0.1934790489,1.1027461
0.9858033496,0.1569950999,1.296961091
0.9861082525,0.4038894873,1.686510659
0.9855809608,0.1922162218,1.174406864
0.9965434314,0.1564614893,1.299497193
0.9910308664,0.2488643419,1.104342311
0.9945743012,0.1587925751,1.396320333
0.9877707161,0.2115542686,1.163553287
0.9904637488,0.3812969952,1.10187838
1.007896321,0.2221338039,1.139388114
0.9913074053,0.1813716903,1.193366222
