time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2010.85331278539,6.0558781,50.5814041,916737.820442593,7058003.89792231,674137.266398136,6547580.32393653
2010.85342475266,6.0568559,50.5806444,916810.412244189,7057921.99905899,674246.114596234,6547447.1408995
2010.85354001776,6.0566678,50.5806648,916796.989771225,7057923.75388728,674225.175400015,6547450.71719623
2010.85365429985,6.0565642,50.5803054,916791.195222446,7057883.45474167,674213.642700771,6547387.71148932
2010.85376740868,6.0565481,50.5804877,916789.267817232,7057903.70736909,674211.850456968,6547419.67008358
2010.85388280061,6.0565872,50.5804374,916792.256536984,7057898.21444009,674216.203049058,6547410.85209376
2010.85399651192,6.0568012,50.5803589,916807.765683501,7057890.0620056,674240.025420088,6547397.09043861
2010.85411098427,6.0566634,50.580313,916798.194838174,7057884.57326435,674224.685594258,6547389.04382539
2010.85422437849,6.0566367,50.5790914,916801.569617573,7057748.49018735,674221.713363852,6547174.89109272
2010.85434116565,6.0573388,50.5782813,916854.837350616,7057660.22384947,674299.870778338,6547032.87947933
2010.85445237189,6.0563457,50.5783299,916784.223125828,7057662.90792648,674189.319392031,6547041.39905546
2010.85456820776,6.0568487,50.5789674,916817.133599548,7057735.26645782,674245.3130959,6547153.15356856
2010.85468188737,6.0572033,50.5790142,916842.070372944,7057741.45076744,674284.786987337,6547161.35772418
2010.85479490107,6.0578477,50.5784,916890.403177794,7057674.8372747,674356.521267203,6547053.68759535
2010.85491000761,6.0574188,50.5785715,916859.257189854,7057692.7535981,674308.776337603,6547083.75164666
2010.85502311644,6.0575307,50.5788411,916866.027303338,7057723.07742807,674321.232988621,6547131.01290722
2010.85513774734,6.0575103,50.5791411,916863.287109944,7057756.42257242,674318.96207101,6547183.60364871
2010.85525247336,6.0576376,50.5787162,916874.144515961,7057709.46501216,674333.133042189,6547109.11772728
2010.85536662862,6.0577906,50.5787127,916885.006274053,7057709.49556427,674350.16492428,6547108.50417223
2010.85548021309,6.0579127,50.5788694,916892.986359144,7057727.27747795,674363.757034105,6547135.97395286
2010.85559493912,6.0588097,50.5794877,916953.909332895,7057798.58149568,674463.610617348,6547244.36390245
2010.85570909437,6.0588673,50.5795316,916957.803280696,7057803.6274617,674470.022620016,6547252.05976569
2010.85582321791,6.0589277,50.5794624,916962.383773864,7057796.08888153,674476.74631726,6547239.92870435
2010.85593740487,6.0589492,50.5795019,916963.737500532,7057800.54577751,674479.139686311,6547246.85322417
2010.85605257484,6.0587599,50.5796195,916949.810188078,7057813.11891955,674458.066906704,6547267.46904416
2010.85616790335,6.0588393,50.5795616,916955.688850395,7057806.89064676,674466.905674273,6547257.31890186
2010.85628006088,6.0589688,50.5797928,916963.871660468,7057832.98764281,674481.321548332,6547297.84942373
2010.85639421613,6.0589131,50.5795032,916961.172687558,7057800.5913252,674475.121052695,6547247.08111986
2010.85650735667,6.0592214,50.5791932,916984.366562577,7057766.92393515,674509.440851706,6547192.73694162
2010.85662680746,6.0576845,50.5796879,916873.277980841,7057817.78024516,674338.353926306,6547279.45990191
2010.85673934551,6.0589047,50.5794388,916960.85509452,7057793.39812669,674474.185968973,6547235.79152566
2010.8568513445,6.0587659,50.5794359,916951.027778099,7057792.69388416,674458.734823648,6547235.28314367
2010.8569640411,6.0589226,50.5795388,916961.692539297,7057804.58103392,674476.178587858,6547253.32195807
2010.85707838661,6.0579369,50.5786702,916895.561288551,7057705.16558426,674366.450965781,6547101.05386459
