time,longitude,latitude,x_lambert93,y_lambert93,x_openStreetMap,y_openStreetMap
2009.8389303653,5.087107,50.1741607,849246.417741735,7010419.5194144,566294.160850898,6476492.21607386
2009.83938581304,5.0870004,50.1741816,849238.735177639,7010421.64450525,566282.294193179,6476495.84876283
2009.83984379756,5.0868836,50.1741258,849230.549107049,7010415.21215284,566269.292076653,6476486.15000826
2009.84029851598,5.0869989,50.1742279,849238.491684222,7010426.79574581,566282.127213944,6476503.89630434
2009.84075789574,5.0847246,50.1711654,849084.900081969,7010081.58527379,566028.953296032,6475971.61081766
2009.84121251903,5.0881642,50.1746426,849320.580209762,7010475.16280691,566411.847816564,6476575.97689968
2009.84167028158,5.0861013,50.1743389,849173.993930155,7010437.45608107,566182.206839008,6476523.18957816
2009.84212408042,5.0860495,50.1743375,849170.294769324,7010437.20237612,566176.440489384,6476522.94623929
2009.84258346017,5.0860356,50.1743093,849169.383983172,7010434.03691644,566174.893148461,6476518.04470076
2009.84303881279,5.0861329,50.1744158,849176.026859709,7010446.07622475,566185.724534915,6476536.5558455
2009.84349768519,5.0874875,50.1722186,849279.337179475,7010204.04611106,566336.517917143,6476154.66103413
2009.84395392567,5.086622,50.1715967,849219.288237724,7010133.18105095,566240.170897862,6476046.57193105
2009.84440902461,5.0860523,50.1740965,849171.203858872,7010410.37974728,566176.752183957,6476481.05729758
2009.84486456748,5.0860743,50.1740422,849172.936415124,7010404.37667924,566179.201212756,6476471.61927889
2009.84532134703,5.0860625,50.1741444,849171.792178793,7010415.7312038,566177.887642764,6476489.38292519
2009.84577799975,5.0861576,50.1741781,849178.491946797,7010419.66232127,566188.474126338,6476495.24041768
2009.8462344622,5.0880267,50.1710061,849321.457172788,7010070.09167485,566396.541386581,6475943.92421537
2009.84669121005,5.0921621,50.1726579,849612.250637821,7010261.79567509,566856.892008808,6476231.01425852
2009.84714881405,5.0861362,50.1740281,849177.40326531,7010402.92402036,566186.091889235,6476469.1685244
2009.84760448376,5.0860991,50.1741798,849174.304658338,7010419.74104526,566181.961936128,6476495.5358996
2009.84806113648,5.0860814,50.1740964,849173.284576466,7010410.42358974,566179.991581141,6476481.03991633
2009.84851864536,5.0859965,50.1741738,849166.98721795,7010418.87930521,566170.540556371,6476494.49302226
2009.84943188737,5.0847703,50.1788644,849065.534403691,7010938.71907275,566034.04059676,6477309.819734
2009.84988945967,5.0898488,50.1782969,849430.245700595,7010885.14404125,566599.376630755,6477211.17182652
2009.85034598554,5.0911262,50.1777816,849523.081627314,7010830.1992006,566741.576148295,6477121.59880335
2009.85080152841,5.0911501,50.1779397,849524.32396746,7010847.84407252,566744.236684124,6477149.08074013
2009.85125833968,5.0933267,50.1783471,849678.719236729,7010897.31940693,566986.534687784,6477219.89799065
2009.85171594368,5.0861081,50.1741113,849175.149588391,7010412.13268608,566182.963811543,6476483.62972443
2009.85217161339,5.0871253,50.1762215,849241.660986439,7010648.96074914,566296.197997578,6476850.41728147
2009.85262874176,5.0861973,50.174046,849181.71878805,7010405.03206579,566192.893510124,6476472.27976603
2009.85308390411,5.0861579,50.1740731,849178.822272225,7010407.9743777,566188.507522185,6476476.99008379
2009.85354204718,5.0862732,50.174251,849186.541971743,7010427.99588904,566201.342659475,6476507.91138736
2009.85399889016,5.0861028,50.1742292,849174.423863266,7010425.24720172,566182.373818243,6476504.12226134
2009.85445471842,5.0878046,50.1769102,849288.196040309,7010726.91055898,566371.817327674,6476970.12820443
2009.85491203704,5.086107,50.1778496,849164.074256064,7010828.27600193,566182.841360103,6477133.41898006
2009.8553688483,5.0861372,50.1740364,849177.450341809,7010403.84985838,566186.203208726,6476470.61116702
2009.85582369356,5.0860582,50.1742014,849171.317094043,7010422.0682724,566177.408968953,6476499.29025911
2009.85628190005,5.0861849,50.1742028,849180.371020267,7010422.46348079,566191.513148436,6476499.53359728
2009.85673741121,5.0861053,50.1741047,849174.968824938,7010411.39268999,566182.65211697,6476482.48256101
2009.85719346144,5.090557,50.1704662,849503.956312502,7010014.77863204,566678.213094135,6475850.08939289
2009.85765160452,5.0825773,50.1716938,848929.824135212,7010136.35405372,565789.916953451,6476063.44826852
2009.85810679858,5.0861081,50.1741632,849174.996918149,7010417.91014995,566182.963811543,6476492.65060595
2009.85856300736,5.0861043,50.1740907,849174.938515383,7010409.83233279,566182.540797479,6476480.04918458
2009.85902187976,5.0860498,50.1741231,849170.946883348,7010413.33611376,566176.473885231,6476485.68071397
2009.85947659817,5.0860278,50.1743386,849168.74015997,7010437.28383333,566174.024856435,6476523.13743412
2009.85993378995,5.0885576,50.1755149,849346.135929049,7010573.01054485,566455.640904242,6476727.59674567
2009.86039066464,5.0828968,50.1728206,848949.357493866,7010262.39094382,565825.483530759,6476259.29276492
2009.86084741248,5.0904741,50.1758925,849482.033683829,7010618.671128,566668.984708348,6476793.23059034
2009.86087404871,5.0903526,50.1758193,849473.563465391,7010610.29255709,566655.459390215,6476780.50703967
2009.86090217529,5.0904821,50.1758733,849482.662198132,7010616.54894315,566669.875264275,6476789.89326368
2009.86093131659,5.0904707,50.1758186,849482.00846022,7010610.43819967,566668.606222079,6476780.38536646
2009.86095966514,5.0904911,50.1758279,849483.439435087,7010611.51208751,566670.87713969,6476782.00188204
2009.86098880644,5.0904189,50.1758345,849478.258426168,7010612.1101154,566662.839872455,6476783.14908683
2009.86101785261,5.0901922,50.1759514,849461.707170039,7010624.69421,566637.603743894,6476803.46854349
2009.86104620117,5.0904428,50.1758141,849480.027162942,7010609.88444662,566665.500408284,6476779.60318162
2009.86107413749,5.090448,50.175702,849480.729351844,7010597.41540516,566666.079269638,6476760.11811182
2009.86110277144,5.0904199,50.1757795,849478.492039786,7010605.98945049,566662.951191946,6476773.58905171
2009.8611314688,5.0905909,50.1760231,849489.998663965,7010633.43053976,566681.986824874,6476815.93139993
2009.86116133942,5.0903609,50.1757239,849474.438033185,7010599.68841402,566656.383341989,6476763.92473649
2009.8611875,5.0904533,50.1757454,849480.980315456,7010602.25669262,566666.669262938,6476767.66183546
2009.86121603881,5.0904112,50.1757659,849477.910167735,7010604.45903961,566661.982712377,6476771.22511746
2009.86124521182,5.090453,50.1758504,849480.64935425,7010613.94464412,566666.635867092,6476785.91280813
2009.86127394089,5.0905256,50.1761486,849484.960450522,7010647.27748586,566674.717662122,6476837.74578921
2009.86130308219,5.090643,50.1757754,849494.453486496,7010605.95539969,566687.786570344,6476772.87639499
2009.86133025748,5.0904729,50.1758683,849482.019232694,7010615.9749306,566668.851124959,6476789.02416842
2009.86135971588,5.0904893,50.1758181,849483.339642187,7010610.41775143,566670.676764608,6476780.29845703
2009.86138847666,5.0906243,50.1757126,849493.301762559,7010598.92914946,566685.704895866,6476761.96058747
2009.86141723744,5.090431,50.1757781,849479.289702683,7010605.85461628,566664.186838293,6476773.34570551
2009.86144523719,5.0904019,50.1757954,849477.158356352,7010607.72535186,566660.947441113,6476776.35276983
2009.86147437849,5.0904397,50.1759759,849479.328601129,7010627.8900324,566665.155317865,6476807.72711855
2009.86150596144,5.0904766,50.175912,849482.154925893,7010620.84658601,566669.263007075,6476796.62006409
2009.86153196347,5.0895325,50.1758807,849414.753855896,7010615.57544051,566564.166275818,6476791.17952484
2009.86156075596,5.0861161,50.1740404,849175.930087794,7010404.25527259,566183.85436747,6476471.30641657
2009.86158828006,5.0860854,50.1740926,849173.581723368,7010410.00813367,566180.436859103,6476480.37942848
2009.86161583587,5.0860981,50.1740909,849174.494675287,7010409.84288367,566181.850616636,6476480.08394709
2009.86164437468,5.0860687,50.1741212,849172.303674471,7010413.16031224,566178.577823607,6476485.35046986
2009.86167437215,5.0860625,50.1741156,849171.876895688,7010412.52521227,566177.887642764,6476484.37711887
2009.86170256215,5.0851404,50.1738458,849106.747221141,7010380.74970269,566075.239940303,6476437.48259363
2009.86173021309,5.0851162,50.1738734,849104.935950284,7010383.77641393,566072.546008628,6476442.27979754
2009.8617597032,5.0851652,50.1740006,849108.065079999,7010398.02873833,566078.000663675,6476464.38868618
2009.86178770294,5.0851184,50.1740094,849104.693363006,7010398.91997363,566072.790911505,6476465.91823411
2009.86181617834,5.0850958,50.174008,849103.081751943,7010398.72145149,566070.275091013,6476465.67489692
2009.86184528793,5.0851175,50.1739205,849104.890405971,7010389.02200074,566072.690723965,6476450.46633671
2009.86187265348,5.0850908,50.1739056,849103.025365412,7010387.31292803,566069.71849356,6476447.87653894
2009.861901224,5.0851261,50.1739169,849105.515826198,7010388.63749121,566073.648071585,6476449.84061369
2009.86192960426,5.0851125,50.1738815,849104.647612073,7010384.67111232,566072.134126509,6476443.68767313
2009.86195798453,5.085163,50.1739048,849108.18947657,7010387.36020868,566077.755760795,6476447.73748943
2009.8619867136,5.0851212,50.1738721,849105.297235342,7010383.64114056,566073.102606081,6476442.05384222
2009.86201512557,5.0851491,50.1739284,849107.126340353,7010389.96109281,566076.208419872,6476451.83945129
2009.86204388635,5.0851847,50.1739037,849109.744098301,7010387.27873486,566080.171393744,6476447.54629634
2009.86207305936,5.0850301,50.1738403,849098.877758893,7010379.92917072,566062.961400469,6476436.52662941
2009.86210210553,5.0851035,50.1738751,849104.022996527,7010383.94167513,566071.132251094,6476442.57527759
2009.8621292174,5.0850998,50.173912,849103.649980687,7010388.04236514,566070.720368978,6476448.9889352
2009.86215788305,5.0851336,50.1739409,849105.981453908,7010391.32331327,566074.482967765,6476454.0121014
2009.86218778539,5.085053,50.1738115,849100.599615307,7010376.76641999,566065.510616808,6476431.52085494
2009.86221654617,5.0851962,50.1740333,849110.185194467,7010401.72741406,566081.451567889,6476470.07234867
2009.86224375317,5.0851237,50.1739319,849105.300140704,7010390.30274659,566073.380904807,6476452.44779326
2009.86227241882,5.0861462,50.1740889,849177.939334464,7010409.7111161,566187.205084145,6476479.73632194
2009.86230197235,5.0876099,50.1742102,849282.225400087,7010425.98035221,566350.143422818,6476500.81981346
2009.862329655,5.0884493,50.174469,849341.47364432,7010456.37697708,566443.58500339,6476545.80274264
2009.86235939878,5.0888616,50.1742997,849371.448316363,7010438.31051494,566489.482029444,6476516.37609256
2009.86238831811,5.0902978,50.1726556,849478.970931616,7010258.00887742,566649.359082121,6476230.61450159
2009.86241523973,5.0915395,50.1721362,849569.277044712,7010202.54123328,566787.58449384,6476140.33945128
2009.86244352486,5.0929954,50.1722925,849672.905074561,7010222.69903091,566949.654540484,6476167.50529024
2009.86247263445,5.0911367,50.1708548,849544.257385256,7010059.13471136,566742.745002946,6475917.62811171
2009.86250034881,5.0888366,50.1708796,849379.734800173,7010057.54172791,566486.699042174,6475921.93837283
2009.86252971208,5.0894373,50.1708314,849422.824865212,7010053.31273071,566553.568660293,6475913.56117383
2009.86255856799,5.0893584,50.1710252,849416.612800449,7010074.73696494,566544.785552471,6475947.24382195
2009.86258612379,5.0893491,50.1712217,849415.368958859,7010096.59346892,566543.750281206,6475981.39587244
2009.86261453577,5.0897315,50.1714194,849442.126532984,7010119.324812,566586.318854485,6476015.75662679
2009.86264361365,5.0897429,50.172727,849439.088429888,7010264.90673227,566587.587896679,6476243.02435611
2009.86267180365,5.0917149,50.1752209,849572.718838624,7010546.25881384,566807.109932524,6476676.49448212
2009.86270053272,5.0918516,50.1753694,849582.053554788,7010563.0486502,566822.327306914,6476702.30630043
2009.86272942034,5.0916669,50.1752459,849569.21355829,7010548.95086966,566801.766596965,6476680.83990047
2009.8627584348,5.0916492,50.1751798,849568.14313507,7010541.55915018,566799.796241978,6476669.35061932
2009.86278621258,5.0915511,50.1753309,849560.684272302,7010558.19365446,566788.875799933,6476695.61433983
2009.86281462456,5.0917525,50.1754834,849574.632615055,7010575.55130592,566811.295545379,6476722.1214881
