CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9680470217,0.1708448474,1.255074418
0.9740248185,0.183922958,1.106990599
0.9358480526,0.1656070705,1.361560798
0.9844908248,0.3877251048,1.168912348
0.8592492335,0.106740903,0.8851936862
0.8585356072,0.1457220154,1.25594944
0.8582781873,0.1477738581,0.886545807
0.8590724044,0.1118307521,0.8843991228
0.8572898826,0.169419603,1.099301425
0.907801208,0.4394200902,1.236825163
0.9327368469,0.1673792691,1.402848012
0.8703009639,0.2441115897,0.921006178
0.9328676341,0.1801244767,1.121898379
0.9697386522,0.4076939376,1.423911572
0.8978436024,0.4357445544,1.091544201
0.9766606765,0.1993316616,1.10748698
0.9647392887,0.1569878731,1.213699252
0.9568382825,0.1946043044,1.143298786
0.9804234589,0.2487904688,1.166026267
0.9726224635,0.1607519043,1.224944226
0.8955287687,0.1458956017,1.330295193
0.8753593405,0.312949162,0.9399435995
0.8215053018,0.3835227629,1.491489122
0.8977971451,0.1452662742,1.316212942
0.8989479198,0.1242164253,0.9447399522
0.8972145827,0.1865802141,1.101457479
0.8954356782,0.1252640208,0.9395900917
0.8286937686,0.1212522942,0.8578197185
0.6703059416,0.0682178959,0.6732552413
0.8235323963,0.1217884277,0.8411131853
0.9764422556,0.2000967816,1.102870082
0.9066646894,0.4592412393,1.098977364
0.906989709,0.1297151953,0.9619741753
0.9060656613,0.2041054673,1.107267938
0.9080180951,0.1359338854,0.9662805299
0.9681848097,0.1791011326,1.508679952
0.8350328728,0.1009177288,0.8566008958
0.81387417,0.1244779742,0.8303230024
0.8200891594,0.4107856471,0.857308928
0.9805116005,0.191916308,1.160828417
0.8837525772,0.1199628641,0.9181124418
0.999295221,0.2413636876,1.109790489
0.9850959368,0.1570281224,1.324618205
0.7564377255,0.4250713524,0.8760839653
0.8430631941,0.1024153807,0.8654853876
0.8463787222,0.1210674115,0.873868471
0.8494649222,0.2135082267,0.8722170249
0.9862982321,0.2291319131,1.0986852
0.8499707029,0.1055651815,0.8731091819
0.9846445975,0.1583438233,1.252030396
0.9852126922,0.2174444686,1.160764784
0.9885282115,0.3686850819,1.240410674
0.9869334781,0.1953175921,1.101251239
0.9980483586,0.2487715214,1.227523992
0.9886725152,0.1562156656,1.399879954
0.9972536408,0.2565541872,1.208103149
0.989303331,0.1533586072,1.331158223
0.9887018686,0.4094102769,1.447427217
1.001883138,0.1814680998,1.368532871
0.992606539,0.1534843133,1.314545186
