CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9324392113,0.4490274314,1.122223289
0.9270364283,0.1270254716,0.9885332229
0.8851137921,0.1304987691,0.9219319646
0.7848088299,0.3680806692,1.237539991
0.9226206745,0.1275541187,0.9766372607
0.7797025843,0.1020007925,0.97780316
0.9657767275,0.1923153885,1.149703845
0.9671292214,0.199893349,1.083650889
0.9676893384,0.2375058104,1.084801249
0.966769749,0.1831052939,1.104436533
0.9669560041,0.438474058,1.114010402
0.9619405428,0.1386911998,1.088410131
0.927116952,0.1541259209,1.379105912
0.968172931,0.467808885,1.143912237
0.7978146425,0.1107507618,0.8102616754
0.9820380366,0.2740002718,1.171840502
0.8040344794,0.1814122546,0.8941049388
0.977585993,0.1844725291,1.103784296
0.9775137014,0.1764918706,1.175790354
0.9784950441,0.1480595273,1.411486867
0.8180850142,0.09661593818,0.8351165406
0.96612895,0.2819629633,1.144806459
0.7471246615,0.3275009243,0.9738355784
0.8141999725,0.150682671,0.8872694122
0.9535517465,0.1529537453,1.176637978
0.8103938727,0.1395722929,1.105682793
0.9437402648,0.1526070223,1.173737951
0.9564252175,0.1572449841,1.100661541
0.9762149408,0.1640458557,1.185674783
0.9749136466,0.1493364666,1.139653728
0.9719913421,0.2137588027,1.086437459
0.9792479079,0.1775805902,1.184472919
0.9496413472,0.1325462871,1.03893729
0.9648167631,0.2394031506,1.09279285
0.9314435413,0.2254111585,1.124951905
0.9299907651,0.1984158015,1.062155443
0.939927959,0.1787822153,1.44478377
0.7097922534,0.07490617183,0.7279243287
0.9411281137,0.4307351441,1.029370467
0.9412036411,0.1559174881,1.318922107
0.9545826497,0.1561414239,1.555649112
0.7635842378,0.1071357493,1.108191292
0.9595141519,0.154793866,1.424188908
0.9356945019,0.193930663,1.063793853
0.6853004987,0.1165668895,0.6914048705
0.9550383922,0.1774525505,1.147624185
0.8910944749,0.3514917556,1.100167097
0.9633214088,0.1539701016,1.195215775
0.9122314455,0.1570337465,10.66940531
0.868102558,0.1461912791,1.322389112
0.9720666532,0.2647897099,1.146904893
0.9257313686,0.1271386579,0.9866855054
0.9166686428,0.152561321,1.319183881
0.9382784385,0.1491900346,1.217467935
0.9388152642,0.1545819325,1.312999869
0.9424809137,0.1298153174,1.017911389
0.9778419479,0.1558635781,1.296684027
0.9209151834,0.2176843253,1.114314559
0.9201052199,0.1543438306,1.338121479
0.9204964834,0.1723843888,1.372086419
0.9404274995,0.4604488105,1.067827273
0.9527075819,0.4641584906,1.13341867
0.9509810973,0.2312306623,1.138722379
0.8203108665,0.09716306771,0.8379288223
0.9473793143,0.4783830459,1.125453041
0.8659623153,0.1087096124,0.8938254081
0.9522291918,0.4486538179,1.077538823
0.9526542318,0.2587336572,1.14547057
0.9301745277,0.2247793736,1.091457454
0.9197784349,0.4628868955,1.091122068
0.95319307,0.1823215116,1.145526684
0.9558410392,0.2586635854,1.244984537
0.9558896869,0.1555297445,1.4119272
0.6670146599,0.2832667173,0.6706529656
0.9735619503,0.1633566929,1.269799789
0.900886421,0.1535167596,1.384192131
0.8643229653,0.1362469649,0.9021397562
0.9524095465,0.1337388658,1.047474415
0.7542499813,0.1036360566,0.7654981593
0.8753821627,0.4399142163,0.9576193474
0.8774784896,0.2222563412,1.013213719
0.965682831,0.274547429,1.509673264
0.8568629063,0.3681390489,0.8869313083
0.98290153,0.3061726984,11.70516783
0.9665461716,0.3264935757,1.083346268
0.9769061269,0.2825521276,1.173191403
0.973173073,0.418025418,1.534614793
0.858026239,0.3947915807,1.108611201
0.9686463792,0.2381979562,10.77415727
0.973257137,0.4245852858,1.282423029
0.9687847896,0.1833220973,1.106114765
0.9771993431,0.2618558056,1.138629509
0.9362073267,0.1273588066,1.003439221
0.9860309348,0.1581665229,1.254265516
0.8593841074,0.1068022261,0.8868483979
0.8581652879,0.1470903431,11.44992746
0.8595181703,0.1067962171,0.8864835945
0.8593841074,0.1068022261,0.8868483979
0.8578039012,0.3730676128,0.8951408457
0.9085724895,0.120387372,0.9533609186
0.9338819636,0.1266043112,0.9981973719
0.8695184561,0.1263742,0.8991389796
0.9341326698,0.1527909756,1.393299953
0.9689292935,0.2409079453,1.092042473
0.8974869984,0.4081829887,1.126198734
0.9739304049,0.4191717125,1.12434049
0.965307229,0.1556945976,1.204109135
0.9575494787,0.1522312424,1.188799288
0.9822494617,0.1728356376,1.411412556
0.9734000514,0.1556206517,1.316875089
0.8957230041,0.1556365018,1.330617356
0.8763199263,0.1116206541,0.9072272451
0.8212450286,0.3988710374,1.136010145
0.8976613189,0.1516590938,10.61807562
0.8988626551,0.1387217207,0.9520527553
0.8980545931,0.2055400826,1.128305737
0.8943909176,0.1244933118,0.9393839828
0.8280927643,0.1107332557,0.8460500828
0.6644921686,0.09666517268,0.6674459124
0.8246549777,0.09876120632,0.8440291899
0.9751401045,0.4420667939,1.094055498
0.9057858996,0.1835374743,1.116397523
0.9063588323,0.3491923008,1.125876572
0.9065557309,0.4322393878,1.098557047
0.9066632405,0.1460733904,1.32737034
0.9698189467,0.3341283549,1.08628162
0.8350007063,0.1659187029,1.110395106
0.8152841766,0.1972927237,1.152941215
0.8204748491,0.1583148479,1.260989185
0.9815543137,0.1657598255,1.247081204
0.883955572,0.174131142,0.9304943524
1.000415105,0.2952155452,1.114177163
0.9842065119,0.3008168404,1.157242978
0.757255522,0.09253560103,0.7667468668
0.84189994,0.3909740496,1.112744282
0.8452192421,0.2058960226,1.012119565
0.8481559939,0.4293305511,0.9910440947
0.9868536968,0.4411189441,1.102652827
0.8488390657,0.122262267,0.8797688992
0.9842410244,0.1727453469,1.238937286
0.9864974468,0.1587135094,1.2500954
0.986250325,0.1588369732,1.249208686
0.9870303398,0.4600684325,1.168123703
0.9972048523,0.2010291541,1.108634605
0.9913409642,0.2745418537,1.107002332
0.9930522943,0.1799927989,1.204734839
0.9893033796,0.2651958279,1.358924937
0.9888808628,0.2267977021,2.062259313
1.00207607,0.1612898207,1.419159714
0.9909789559,0.1926051749,1.176270137
