CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9417118218,0.1301287853,1.016414936
0.9402535138,0.2340649852,1.126300156
0.9559741681,0.2146147162,1.083638182
0.7631461806,0.08685033724,0.7715912396
0.9582696096,0.3380377583,1.159815869
0.9356552593,0.4475393895,1.153463208
0.6906195288,0.07240760196,0.7050140044
0.9572922611,0.2053471735,1.086494102
0.8915177113,0.1952424979,1.119519588
0.9646448555,0.4341810242,1.083150569
0.9119143015,0.1246099945,0.9586487171
0.8667506484,0.2529170076,1.112436635
0.9755978649,0.4841465066,1.226758729
0.9244847308,0.202642065,1.11501033
0.9160921703,0.3629184337,1.1144055
0.9388342316,0.3761237809,1.480332068
0.9388895509,0.1769285011,1.124042611
0.9416318106,0.196788705,1.133334729
0.977722171,0.1926599952,1.152741422
0.9209211395,0.4353051745,1.116654589
0.9205075227,0.459693134,1.092507102
0.920709214,0.1520781868,1.329286036
0.9392562839,0.1782851189,1.124970623
0.9552377245,0.3339885932,1.100500766
0.9501469836,0.1729783972,1.144207149
0.8207049694,0.2029081537,0.907746121
0.9459797869,0.2015139032,1.072397363
0.8640310741,0.2381874883,1.104953206
0.9523977569,0.1338747803,1.045367267
0.9520473954,0.4083983067,1.130161395
0.9290342588,0.1252231676,0.9882402339
0.920275161,0.1240086774,0.9722134763
0.953808382,0.1345571016,1.049551729
0.9544287917,0.2332006814,1.144989321
0.9565829299,0.4223505034,1.077590137
0.6679425771,0.06749007451,0.6709984882
0.9738382536,0.3620104509,1.126087464
0.9014989681,0.4446805619,0.9728202837
0.8644303762,0.1091910418,0.8914408181
0.9517705478,0.1951488625,1.075025986
0.7568612347,0.08284000773,0.76542345
0.8749606419,0.3662237048,0.9792798902
0.8766140472,0.1125425241,0.9075915128
0.9675899876,0.3218064567,1.087756949
0.8574768914,0.2050429121,0.9106931363
0.9822151,0.4469544098,1.407497917
0.9654965693,0.1599361011,1.234156951
0.9766728311,0.2021348863,1.102350175
0.9736895276,0.1446532123,1.212488378
0.8595179549,0.1067962096,0.8864835942
0.9676509389,0.2270874669,1.14773101
0.97397748,0.3314223482,11.02822328
0.9684544121,0.1419556426,1.115004672
0.9763868894,0.1986976478,1.104123639
0.9362497005,0.1535541281,1.378217942
0.9849556471,0.3762056708,1.18424011
0.8588964906,0.1722981824,0.884668124
0.8584085516,0.1828504108,0.8997308528
0.8591269262,0.1455089482,1.345819772
0.8596155026,0.1155160106,0.8851438544
0.8583041553,0.1461047128,10.60910785
0.907966661,0.2219004297,1.108847002
0.9331305287,0.1487881126,1.210952877
0.868760971,0.2070246955,1.093006661
0.9329031568,0.2308457516,1.128988566
0.9675101449,0.1579323264,1.21825025
0.8980944419,0.1451559583,1.314257193
0.973557031,0.2092376771,1.148211092
0.9655319076,0.4460436314,1.360598162
0.9566189512,0.1883434691,1.143692732
0.9812440667,0.1583113857,1.440630565
0.9724328417,0.1572036927,1.189192818
0.8959051122,0.1180258278,0.936945269
0.8752236499,0.1174619131,0.9063125178
0.8209422514,0.1721037984,1.126402644
0.8982612928,0.1177357566,0.93989793
0.8984184298,0.407468648,1.104178337
0.8981050944,0.1449601458,1.312376753
0.8952795326,0.2053053618,0.9467782806
0.8283951645,0.1228697464,0.846886304
0.664472306,0.06622579365,0.672281809
0.8248600629,0.1219331331,0.8430516693
0.9729269938,0.1748951739,1.491561417
0.9069897092,0.1297152087,0.9619741753
0.9061900963,0.1455277944,1.315065464
0.9060353628,0.3081799954,1.105311161
0.9073034098,0.1831514988,1.119453637
0.9679701366,0.1548215805,1.510014528
0.8351443277,0.1055917726,0.8599196243
0.8154112357,0.09740028486,0.8333335109
0.8205762136,0.1325294807,0.8368299904
0.9807151151,0.495615814,1.154053529
0.8840808316,0.1151660556,0.9178587544
0.9997341224,0.2652090944,1.21403382
0.9846495111,0.169371812,1.231198902
0.7579144839,0.1656335962,0.7699109426
0.8412609766,0.1872347191,0.8725831311
0.8450841959,0.4316276284,1.150796281
0.849508174,0.4241789023,1.119590049
0.9842955957,0.1577194027,1.381577994
0.8493128627,0.4215744218,1.116340916
0.9846498793,0.1535545242,1.380644447
0.9850159976,0.2454271501,1.184846406
0.98654437,0.1629164417,1.351347546
0.9869239275,0.1565054557,1.309696737
0.9950206937,0.1774728904,1.182883356
0.987196091,0.378299645,1.16524645
0.9926369956,0.2099732364,1.165928605
0.9898342829,0.1975445207,1.102758283
0.9896630983,0.1533696377,1.300329234
1.000803832,0.1865571665,1.181850723
0.9930486589,0.3815902645,1.549098512
