CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9693011121,0.2245995264,1.484853901
0.7967188342,0.1825317721,0.8112923206
0.9789379413,0.422549645,1.156165488
0.8022548459,0.1227176197,0.9165979485
0.9764348372,0.1707882142,1.220501433
0.9783891544,0.1572623302,1.573781777
0.9775887365,0.1934116081,1.205141592
0.8175651525,0.3655326163,1.445753682
0.9636851593,0.1612132937,1.24715892
0.7448665315,0.2478473408,0.7553178736
0.8151437837,0.4142662377,1.139414247
0.9551186748,0.4571799077,1.170728961
0.8117483908,0.1148991017,0.8351195078
0.9437433285,0.3856933334,1.394016401
0.9565327972,0.1410174265,1.052967539
0.9770388361,0.1965993349,1.222211598
0.9748588482,0.2169759756,1.092656076
0.9720953625,0.147234623,1.118763392
0.9808811927,0.1495230985,9.928754035
0.948445012,0.2640790205,1.13317977
0.9642872383,0.1544881684,1.197564009
0.9309893228,0.19177477,1.063873486
0.929409563,0.1464609808,0.9922028315
0.9397507607,0.1534592916,1.409521916
0.7055789268,0.07581104812,0.7179220888
0.9403811253,0.1523670631,1.236620133
0.9416953884,0.1883622467,1.067098256
0.954786626,0.1348284293,1.056445355
0.7615059666,0.08977548292,0.8056597895
0.9596345393,0.1884333109,1.115007833
0.9361061089,0.4158905673,1.064832888
0.6852785935,0.07353043125,0.6931325467
0.9574037437,0.2165753461,1.082084454
0.8921440062,0.1289516099,0.9299399623
0.9654826764,0.2737873114,1.141990628
0.9111199126,0.2639903577,1.107786111
0.8689551808,0.2178712266,0.9343008725
0.9733776473,0.2080150777,1.089510853
0.9243756664,0.1473977105,1.308515849
0.9164648793,0.1218477424,0.9672710115
0.9385494861,0.3291481051,10.40172242
0.9384134793,0.1512847243,1.181774697
0.9419081109,0.1943964264,1.132172281
0.9799835042,0.479242566,1.097683015
0.9217611936,0.1280417958,0.9816837861
0.919743874,0.4370570275,1.147351361
0.9205970354,0.1841644818,1.063350272
0.9400311935,0.1494218231,1.211998925
0.9534422899,0.1629248629,1.221706817
0.9505668355,0.151407131,1.183898911
0.8185302876,0.1710050103,1.129822593
0.9467451751,0.377319293,1.033241171
0.8642403626,0.4222065656,1.134735843
0.9525312163,0.1542926081,1.451044319
0.9514392317,0.1515099967,1.18395247
0.9284669708,0.1478120565,1.258790831
0.9192539575,0.2017175971,1.112143312
0.953094953,0.1562859863,1.167285113
0.9544134935,0.1543888353,1.171959215
0.9562838839,0.1369952476,1.076053122
0.6658417013,0.07121066179,0.6713678041
0.9720931999,0.1826174497,1.15466387
0.9003778129,0.1782516434,1.106030082
0.8632792631,0.3383309806,1.101269008
0.9521134384,0.1749467969,1.073840899
0.7579144839,0.1656335951,0.7699109425
0.8747236448,0.4314600221,0.9258858376
0.8761938592,0.40870256,1.094135167
0.9663393228,0.4323818233,1.081875686
0.8570075673,0.4029904394,1.114495498
0.9822275138,0.1862916518,1.10771022
0.9674294633,0.2469805222,1.086208073
0.9737292748,0.1555692132,1.318863476
0.9728271267,0.1650812416,1.181728109
0.8587187468,0.1667765112,0.8863906626
0.9681765034,0.1555393201,1.199223707
0.9732861375,0.160699781,1.220129899
0.9669877596,0.4872292438,1.144251819
0.9733084803,0.2065678596,1.148036848
0.9355792913,0.1761108818,1.121965108
0.9846656012,0.2788543767,1.186780008
0.859101762,0.1065964914,0.8852710209
0.8588542408,0.3033559434,0.8924212298
0.8584036537,0.4081543097,1.145094919
0.8588198191,0.170476625,1.098008625
0.8593077154,0.4160161385,0.9118084147
0.9077694432,0.4643148327,1.093591957
0.9330482662,0.1537200446,1.392991982
0.8704322516,0.110640796,0.9018009592
0.9345783862,0.2800030324,1.115646414
0.9688708313,0.2109485415,1.084178686
0.8975374432,0.1909117642,1.101469202
0.9762455027,0.2443754859,1.096754845
0.9660581001,0.1512231606,1.085057269
0.957967758,0.449057374,1.40534886
0.9820777907,0.1703301678,1.408058541
0.9742031509,0.4836980207,1.203630273
0.895440479,0.1447162578,1.311768533
0.8763153744,0.1714956214,1.480734788
0.8209413354,0.3698502326,1.147350626
0.897656926,0.1478454382,1.345179322
0.8991714816,0.4590343542,1.450508932
0.8981557402,0.1173539805,0.9382019783
0.8942396153,0.2170237108,1.096770886
0.8290777328,0.1602247703,1.290484955
0.6624010108,0.06751529777,0.6650394151
0.8250782719,0.1069206069,0.8491716864
0.9732540925,0.190966976,1.517398411
0.9054491075,0.1737930126,1.106778176
0.9063480945,0.1191015115,0.9504003817
0.9062037712,0.2210098948,1.105964872
0.9069955899,0.1195418137,0.9525041512
0.9676245614,0.156862572,1.209775056
0.8355147993,0.1677596587,1.108477645
0.8146963893,0.2078331076,0.8342770645
0.8197153411,0.1700687862,1.125469394
0.9807410308,0.1702779547,1.194859051
0.8839759719,0.4242752254,0.9284706886
0.9984865071,0.4662799802,1.108630883
0.9840440849,0.2169385521,1.160468659
0.7547409927,0.1407589188,0.7789271374
0.8424749788,0.1483906071,1.184842092
0.8448744712,0.1671382947,1.102931502
0.8489555827,0.1071544069,0.8758912577
0.984604881,0.1572288391,1.265727835
0.8491733474,0.1334383535,0.8796072345
0.9847177571,0.2029365351,1.158306036
0.9901519808,0.4048036787,1.126357939
0.9851814916,0.2178241207,1.159635423
0.9861637519,0.1834410654,1.252513499
0.9964155255,0.1567918151,1.354352682
0.9903979927,0.2963731658,1.10161021
0.9940911397,0.2771982017,1.16598266
0.9891240379,0.2117362446,1.161835179
0.9900578408,0.1550634705,1.320576949
1.002083769,0.2100622111,1.173840002
0.9921049383,0.240430098,1.164074128
