CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.8591220446,0.3888181493,0.8949812992
0.8588564082,0.109426116,0.8841508839
0.9081321363,0.1457080924,1.317958799
0.9342579051,0.2294327929,1.142133364
0.8695233416,0.1214180167,0.8988353653
0.9342930448,0.2382452445,1.424856817
0.9704858435,0.4528990871,1.093876062
0.8982756303,0.1267927224,0.9468515934
0.9738937626,0.1905808104,1.14997253
0.9652313335,0.2395430874,1.144036393
0.9596994786,0.1987990657,1.089016567
0.9804832539,0.4947588679,1.153874447
0.9724755138,0.1815829092,1.155138324
0.8960248708,0.1167968747,0.9356984672
0.8759303472,0.1450467614,1.369646767
0.8203973174,0.1711063898,1.123804247
0.897179705,0.4435845975,1.071037677
0.8977686575,0.185178367,1.105169026
0.8981985506,0.1472235706,1.357113811
0.8943016347,0.3756278232,1.104748701
0.8282542589,0.1321637884,0.8461643148
0.6671425175,0.06787828606,0.6702489053
0.8244989832,0.1009404977,0.8455015681
0.9736568739,0.3911457937,1.246281666
0.9052075512,0.2046586417,1.106238322
0.9069970346,0.4357727564,0.991804564
0.9067042283,0.4800567763,1.691337828
0.9072510863,0.4515004796,1.030614083
0.9672868035,0.4817699969,1.143270653
0.8350922016,0.2994362289,0.8542149373
0.8138930606,0.2170738678,1.156224687
0.8195259325,0.3168327858,0.835465385
0.9821354828,0.1589615876,1.250250005
0.8843929822,0.1152798075,0.9214472503
0.9981056964,0.2315488862,1.122604911
0.9888219727,0.2079772585,1.114255804
0.7552876692,0.1002236546,0.7657085655
0.8422096776,0.1480203466,1.209275203
0.8451979831,0.1809419446,0.8789325819
0.8487708176,0.1456432213,0.8728193907
0.9847638285,0.158733897,1.249668041
0.8492180077,0.1140012377,0.8768683406
0.9841319156,0.2367687495,1.15683876
0.9873996945,0.2561106809,1.180669502
0.9866524345,0.1549019334,1.41610404
0.9869213999,0.1994739667,1.103509115
0.9968770306,0.220633613,1.169506103
0.9929835626,0.2173862662,1.121043329
0.9953474069,0.1960797389,1.107594262
0.9893927225,0.1515757393,1.297077765
0.989512563,0.2352807793,1.161317031
1.001073541,0.1870751602,1.19589177
0.991577817,0.1763462039,1.232671755
