CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.9660515885,0.4846954944,1.156964192
0.9126245832,0.1534570988,1.317409257
0.8669408769,0.147153564,1.385221032
0.9716597604,0.1602151834,1.224582144
0.9254134823,0.1511514488,1.302069045
0.9166770758,0.1867887591,1.067998665
0.9388807912,0.3523433896,1.012260609
0.9388554825,0.4263156,1.41805971
0.9428370539,0.1577657255,1.33302686
0.9782914308,0.1964994327,1.093163501
0.9221630903,0.4476891906,1.097276793
0.9206463193,0.1546796606,1.323708244
0.9202634195,0.1237647204,0.9751374673
0.9392698387,0.1554013847,1.16438747
0.9530685262,0.1807167097,1.133596877
0.9499793187,0.2897000709,1.131849939
0.8213324115,0.1024810891,0.8427824899
0.9468750135,0.1895934295,1.036981383
0.8650831541,0.2013978422,0.9083143505
0.9540655173,0.2235591621,1.082726036
0.9532679674,0.3161201741,1.164860456
0.9291879779,0.2002349186,1.066768069
0.9195556211,0.1518675938,1.266588975
0.9536549384,0.1640599006,1.254172715
0.9542716212,0.1565107651,1.210418711
0.9552143752,0.1629453427,1.494012759
0.6639878422,0.07577523203,0.666597504
0.9725723619,0.2009186532,1.147634903
0.9023546657,0.133082471,0.9564552029
0.8639692846,0.2204461699,1.111604689
0.9515224595,0.197041569,1.132068045
0.75684859,0.09455339213,0.885592868
0.8754390434,0.1184288137,0.9067335241
0.8770501769,0.1613609501,1.199082375
0.9647338067,0.1906340613,1.153048385
0.8575897935,0.1456620439,1.279472149
0.9807592971,0.1676607253,1.210174038
0.9683485517,0.1966978234,1.098239385
0.9727537364,0.2203237008,1.150211185
0.9725659109,0.1624168185,1.179120078
0.8588958101,0.1084010748,0.8842588917
0.9703247798,0.5062408886,1.171690699
0.9771764997,0.2632268623,1.136094494
0.9692759685,0.2674823775,1.083933442
0.9724300301,0.1795949069,1.159024863
0.9361931354,0.409870877,1.06430387
0.9862520031,0.1797290376,1.286911228
0.8595481457,0.1815374798,1.167671943
0.8585728135,0.1703155426,1.099435803
0.8598489045,0.1447688544,0.8985130489
0.8598984953,0.3734840233,0.9415806587
0.8600333885,0.1438941833,0.8996717734
0.9084330548,0.1229550394,0.9573928443
0.9333631566,0.1956055988,1.132584366
0.8707771881,0.3870132058,10.63589041
0.9345924285,0.2192158626,1.063861456
0.9681517783,0.1649510701,1.24649032
0.8988742985,0.1976923922,0.9705406938
0.9747136981,0.1838809907,1.105362848
0.9650655158,0.1967688206,1.14187911
0.959472189,0.4825503241,1.136169461
0.9823046118,0.1930507186,1.097352476
0.9768192491,0.2003986709,1.109982202
0.8961943371,0.4384325169,0.9975297134
0.8764815639,0.1530136489,1.377765596
0.8197308119,0.1711965139,1.128085792
0.8979433873,0.3317507264,0.9429235442
0.8992191272,0.3608753426,1.342974993
0.8982424385,0.44236631,1.270920952
0.8943134021,0.1533778577,1.343540448
0.8281448078,0.09898861052,0.8473807869
0.6670110443,0.0903768615,0.6704306345
0.8245094937,0.3441828257,1.350587214
0.9726917678,0.1575174662,1.203094729
0.9056834024,0.1478428024,1.354854659
0.9063824337,0.1455707567,1.312969418
0.9073208818,0.1273015995,0.9607699646
0.9076024139,0.1953888339,1.074189214
0.9677502718,0.4783304691,1.14365868
0.8340590972,0.1237790237,0.8540524679
0.8134769864,0.1267417142,0.9675414668
0.8199109747,0.3673327495,0.8778093971
0.9815469389,0.1566733603,1.27163662
0.8841475383,0.4451528012,0.9614778363
0.9974579418,0.2024130079,1.171800829
0.9863355524,0.1928947544,1.10092044
0.753179234,0.0874701169,0.7853052979
0.8433353807,0.1167058081,0.8735145723
0.8462316256,0.1034229607,0.8704479008
0.8492047597,0.4438799484,1.186125792
0.9844454968,0.15832562,1.408990529
0.8500350293,0.1053530623,0.876324385
0.9862178728,0.2455275302,1.098656228
0.9863376497,0.2018788597,1.159517223
0.9855022276,0.1691460962,1.227816654
0.9874489157,0.210592076,1.099306639
0.9951549862,0.489346013,1.167018726
0.9873471709,0.448519188,1.160848437
0.9949687787,0.3712706892,1.112783658
0.9874455042,0.223808502,1.161385674
0.9887371457,0.4198341001,1.44395597
1.007971451,0.2217845185,1.136675982
0.9914797334,0.1852209585,1.206375483
